Epoch 100 | Train Loss: 2.079 | Train Acc: 62.806%
Epoch 101 | Train Loss: 1.973 | Train Acc: 65.473%
Epoch 102 | Train Loss: 2.020 | Train Acc: 64.403%
Epoch 103 | Train Loss: 2.000 | Train Acc: 64.663%
Epoch 104 | Train Loss: 2.015 | Train Acc: 64.718%
Epoch 105 | Train Loss: 1.968 | Train Acc: 65.775%
Epoch 106 | Train Loss: 1.958 | Train Acc: 66.088%
Epoch 107 | Train Loss: 1.990 | Train Acc: 65.050%
Epoch 108 | Train Loss: 2.033 | Train Acc: 63.984%
Epoch 109 | Train Loss: 1.965 | Train Acc: 66.122%
Epoch 110 | Train Loss: 1.995 | Train Acc: 65.020%
Epoch 111 | Train Loss: 2.024 | Train Acc: 64.533%
Epoch 112 | Train Loss: 1.989 | Train Acc: 65.168%
Epoch 113 | Train Loss: 2.008 | Train Acc: 65.080%
Epoch 114 | Train Loss: 1.990 | Train Acc: 65.323%
Epoch 115 | Train Loss: 2.011 | Train Acc: 64.850%
Epoch 116 | Train Loss: 2.008 | Train Acc: 64.792%
Epoch 117 | Train Loss: 1.957 | Train Acc: 66.188%
Epoch 118 | Train Loss: 2.080 | Train Acc: 63.133%
Epoch 119 | Train Loss: 1.957 | Train Acc: 66.310%
Epoch 120 | Train Loss: 1.951 | Train Acc: 66.222%
Epoch 121 | Train Loss: 1.955 | Train Acc: 66.428%
Epoch 122 | Train Loss: 2.009 | Train Acc: 64.906%
Epoch 123 | Train Loss: 1.946 | Train Acc: 66.755%
Epoch 124 | Train Loss: 2.006 | Train Acc: 64.986%
Epoch 125 | Train Loss: 1.963 | Train Acc: 66.070%
Epoch 126 | Train Loss: 1.967 | Train Acc: 65.978%
Epoch 127 | Train Loss: 1.964 | Train Acc: 66.048%
Epoch 128 | Train Loss: 1.946 | Train Acc: 67.055%
Epoch 129 | Train Loss: 1.926 | Train Acc: 66.997%
Epoch 130 | Train Loss: 1.852 | Train Acc: 69.151%
Epoch 131 | Train Loss: 1.945 | Train Acc: 66.691%
Epoch 132 | Train Loss: 1.983 | Train Acc: 65.495%
Epoch 133 | Train Loss: 1.943 | Train Acc: 66.979%
Epoch 134 | Train Loss: 2.004 | Train Acc: 65.108%
Epoch 135 | Train Loss: 1.875 | Train Acc: 68.662%
Epoch 136 | Train Loss: 1.964 | Train Acc: 66.392%
Epoch 137 | Train Loss: 1.917 | Train Acc: 67.650%
Epoch 138 | Train Loss: 1.921 | Train Acc: 67.464%
Epoch 139 | Train Loss: 1.922 | Train Acc: 67.446%
Epoch 140 | Train Loss: 1.902 | Train Acc: 68.482%
Epoch 141 | Train Loss: 1.899 | Train Acc: 68.061%
Epoch 142 | Train Loss: 1.948 | Train Acc: 66.641%
Epoch 143 | Train Loss: 1.891 | Train Acc: 68.229%
Epoch 144 | Train Loss: 1.832 | Train Acc: 69.922%
Epoch 145 | Train Loss: 1.890 | Train Acc: 68.488%
Epoch 146 | Train Loss: 1.919 | Train Acc: 67.494%
Epoch 147 | Train Loss: 1.935 | Train Acc: 67.314%
Epoch 148 | Train Loss: 1.820 | Train Acc: 70.619%
Epoch 149 | Train Loss: 1.911 | Train Acc: 67.955%
Epoch 150 | Train Loss: 1.865 | Train Acc: 69.267%
Epoch 151 | Train Loss: 1.869 | Train Acc: 69.087%
Epoch 152 | Train Loss: 1.883 | Train Acc: 68.630%
Epoch 153 | Train Loss: 1.877 | Train Acc: 69.085%
Epoch 154 | Train Loss: 1.875 | Train Acc: 68.804%
Epoch 155 | Train Loss: 1.901 | Train Acc: 68.051%
Epoch 156 | Train Loss: 1.907 | Train Acc: 68.087%
Epoch 157 | Train Loss: 1.840 | Train Acc: 69.681%
Epoch 158 | Train Loss: 1.835 | Train Acc: 69.984%
Epoch 159 | Train Loss: 1.866 | Train Acc: 69.203%
Epoch 160 | Train Loss: 1.886 | Train Acc: 69.028%
Epoch 161 | Train Loss: 1.849 | Train Acc: 69.653%
Epoch 162 | Train Loss: 1.809 | Train Acc: 70.901%
Epoch 163 | Train Loss: 1.865 | Train Acc: 69.379%
Epoch 164 | Train Loss: 1.859 | Train Acc: 69.193%
Epoch 165 | Train Loss: 1.838 | Train Acc: 69.848%
Epoch 166 | Train Loss: 1.820 | Train Acc: 70.925%
Epoch 167 | Train Loss: 1.824 | Train Acc: 70.639%
Epoch 168 | Train Loss: 1.825 | Train Acc: 70.543%
Epoch 169 | Train Loss: 1.887 | Train Acc: 68.377%
Epoch 170 | Train Loss: 1.787 | Train Acc: 71.420%
Epoch 171 | Train Loss: 1.866 | Train Acc: 69.289%
Epoch 172 | Train Loss: 1.815 | Train Acc: 70.783%
Epoch 173 | Train Loss: 1.783 | Train Acc: 71.827%
Epoch 174 | Train Loss: 1.809 | Train Acc: 70.823%
Epoch 175 | Train Loss: 1.837 | Train Acc: 70.148%
Epoch 176 | Train Loss: 1.822 | Train Acc: 70.711%
Epoch 177 | Train Loss: 1.785 | Train Acc: 71.719%
Epoch 178 | Train Loss: 1.807 | Train Acc: 71.050%
Epoch 179 | Train Loss: 1.786 | Train Acc: 71.727%
Epoch 180 | Train Loss: 1.804 | Train Acc: 71.362%
Epoch 181 | Train Loss: 1.741 | Train Acc: 72.907%
Epoch 182 | Train Loss: 1.822 | Train Acc: 70.363%
Epoch 183 | Train Loss: 1.752 | Train Acc: 72.702%
Epoch 184 | Train Loss: 1.791 | Train Acc: 71.534%
Epoch 185 | Train Loss: 1.756 | Train Acc: 72.648%
Epoch 186 | Train Loss: 1.721 | Train Acc: 73.764%
Epoch 187 | Train Loss: 1.826 | Train Acc: 70.533%
Epoch 188 | Train Loss: 1.749 | Train Acc: 72.702%
Epoch 189 | Train Loss: 1.791 | Train Acc: 71.468%
Epoch 190 | Train Loss: 1.748 | Train Acc: 72.490%
Epoch 191 | Train Loss: 1.818 | Train Acc: 70.998%
Epoch 192 | Train Loss: 1.827 | Train Acc: 70.845%
Epoch 193 | Train Loss: 1.810 | Train Acc: 70.948%
Epoch 194 | Train Loss: 1.770 | Train Acc: 72.292%
