Epoch 100 | Train Loss: 2.837 | Train Acc: 41.538%
Epoch 101 | Train Loss: 2.737 | Train Acc: 43.700%
Epoch 102 | Train Loss: 2.768 | Train Acc: 43.083%
Epoch 103 | Train Loss: 2.760 | Train Acc: 43.548%
Epoch 104 | Train Loss: 2.745 | Train Acc: 43.906%
Epoch 105 | Train Loss: 2.701 | Train Acc: 44.702%
Epoch 106 | Train Loss: 2.700 | Train Acc: 45.044%
Epoch 107 | Train Loss: 2.741 | Train Acc: 43.990%
Epoch 108 | Train Loss: 2.754 | Train Acc: 43.744%
Epoch 109 | Train Loss: 2.690 | Train Acc: 45.226%
Epoch 110 | Train Loss: 2.714 | Train Acc: 44.545%
Epoch 111 | Train Loss: 2.732 | Train Acc: 44.479%
Epoch 112 | Train Loss: 2.711 | Train Acc: 44.862%
Epoch 113 | Train Loss: 2.715 | Train Acc: 44.529%
Epoch 114 | Train Loss: 2.710 | Train Acc: 45.094%
Epoch 115 | Train Loss: 2.724 | Train Acc: 44.736%
Epoch 116 | Train Loss: 2.701 | Train Acc: 45.467%
Epoch 117 | Train Loss: 2.655 | Train Acc: 46.300%
Epoch 118 | Train Loss: 2.782 | Train Acc: 43.678%
Epoch 119 | Train Loss: 2.642 | Train Acc: 46.747%
Epoch 120 | Train Loss: 2.658 | Train Acc: 46.302%
Epoch 121 | Train Loss: 2.645 | Train Acc: 46.927%
Epoch 122 | Train Loss: 2.702 | Train Acc: 45.675%
Epoch 123 | Train Loss: 2.625 | Train Acc: 47.596%
Epoch 124 | Train Loss: 2.670 | Train Acc: 46.360%
Epoch 125 | Train Loss: 2.663 | Train Acc: 46.546%
Epoch 126 | Train Loss: 2.634 | Train Acc: 47.266%
Epoch 127 | Train Loss: 2.658 | Train Acc: 46.677%
Epoch 128 | Train Loss: 2.614 | Train Acc: 48.153%
Epoch 129 | Train Loss: 2.606 | Train Acc: 48.015%
Epoch 130 | Train Loss: 2.506 | Train Acc: 50.817%
Epoch 131 | Train Loss: 2.617 | Train Acc: 47.973%
Epoch 132 | Train Loss: 2.648 | Train Acc: 47.322%
Epoch 133 | Train Loss: 2.621 | Train Acc: 47.815%
Epoch 134 | Train Loss: 2.670 | Train Acc: 46.871%
Epoch 135 | Train Loss: 2.509 | Train Acc: 50.619%
Epoch 136 | Train Loss: 2.590 | Train Acc: 48.912%
Epoch 137 | Train Loss: 2.576 | Train Acc: 49.143%
Epoch 138 | Train Loss: 2.582 | Train Acc: 49.048%
Epoch 139 | Train Loss: 2.564 | Train Acc: 49.459%
Epoch 140 | Train Loss: 2.513 | Train Acc: 51.306%
Epoch 141 | Train Loss: 2.536 | Train Acc: 50.140%
Epoch 142 | Train Loss: 2.600 | Train Acc: 48.670%
Epoch 143 | Train Loss: 2.521 | Train Acc: 50.236%
Epoch 144 | Train Loss: 2.461 | Train Acc: 52.268%
Epoch 145 | Train Loss: 2.495 | Train Acc: 51.302%
Epoch 146 | Train Loss: 2.546 | Train Acc: 50.016%
Epoch 147 | Train Loss: 2.564 | Train Acc: 49.808%
Epoch 148 | Train Loss: 2.434 | Train Acc: 52.915%
Epoch 149 | Train Loss: 2.550 | Train Acc: 49.822%
Epoch 150 | Train Loss: 2.490 | Train Acc: 51.781%
Epoch 151 | Train Loss: 2.484 | Train Acc: 52.167%
Epoch 152 | Train Loss: 2.494 | Train Acc: 51.711%
Epoch 153 | Train Loss: 2.493 | Train Acc: 51.597%
Epoch 154 | Train Loss: 2.485 | Train Acc: 51.869%
Epoch 155 | Train Loss: 2.489 | Train Acc: 51.432%
Epoch 156 | Train Loss: 2.511 | Train Acc: 51.254%
Epoch 157 | Train Loss: 2.442 | Train Acc: 52.961%
Epoch 158 | Train Loss: 2.433 | Train Acc: 53.391%
Epoch 159 | Train Loss: 2.457 | Train Acc: 53.057%
Epoch 160 | Train Loss: 2.437 | Train Acc: 53.419%
Epoch 161 | Train Loss: 2.436 | Train Acc: 53.568%
Epoch 162 | Train Loss: 2.401 | Train Acc: 54.083%
Epoch 163 | Train Loss: 2.448 | Train Acc: 52.754%
Epoch 164 | Train Loss: 2.454 | Train Acc: 52.488%
Epoch 165 | Train Loss: 2.424 | Train Acc: 53.586%
Epoch 166 | Train Loss: 2.377 | Train Acc: 55.260%
Epoch 167 | Train Loss: 2.406 | Train Acc: 54.233%
Epoch 168 | Train Loss: 2.409 | Train Acc: 54.141%
Epoch 169 | Train Loss: 2.486 | Train Acc: 52.185%
Epoch 170 | Train Loss: 2.345 | Train Acc: 55.653%
Epoch 171 | Train Loss: 2.436 | Train Acc: 53.616%
Epoch 172 | Train Loss: 2.393 | Train Acc: 54.411%
Epoch 173 | Train Loss: 2.326 | Train Acc: 56.424%
Epoch 174 | Train Loss: 2.390 | Train Acc: 54.517%
Epoch 175 | Train Loss: 2.399 | Train Acc: 54.531%
Epoch 176 | Train Loss: 2.378 | Train Acc: 55.214%
Epoch 177 | Train Loss: 2.330 | Train Acc: 56.476%
Epoch 178 | Train Loss: 2.362 | Train Acc: 55.954%
Epoch 179 | Train Loss: 2.323 | Train Acc: 56.879%
Epoch 180 | Train Loss: 2.337 | Train Acc: 56.380%
Epoch 181 | Train Loss: 2.305 | Train Acc: 57.049%
Epoch 182 | Train Loss: 2.367 | Train Acc: 55.210%
Epoch 183 | Train Loss: 2.304 | Train Acc: 57.185%
Epoch 184 | Train Loss: 2.371 | Train Acc: 55.429%
