Epoch 100 | Train Loss: 1.374 | Train Acc: 61.639%
Epoch 101 | Train Loss: 1.400 | Train Acc: 60.745%
Epoch 102 | Train Loss: 1.353 | Train Acc: 62.841%
Epoch 103 | Train Loss: 1.363 | Train Acc: 62.151%
Epoch 104 | Train Loss: 1.357 | Train Acc: 62.153%
Epoch 105 | Train Loss: 1.390 | Train Acc: 60.958%
Epoch 106 | Train Loss: 1.361 | Train Acc: 62.079%
Epoch 107 | Train Loss: 1.370 | Train Acc: 61.929%
Epoch 108 | Train Loss: 1.341 | Train Acc: 63.295%
Epoch 109 | Train Loss: 1.344 | Train Acc: 63.093%
Epoch 110 | Train Loss: 1.356 | Train Acc: 62.540%
Epoch 111 | Train Loss: 1.364 | Train Acc: 62.318%
Epoch 112 | Train Loss: 1.329 | Train Acc: 63.906%
Epoch 113 | Train Loss: 1.381 | Train Acc: 61.342%
Epoch 114 | Train Loss: 1.345 | Train Acc: 62.983%
Epoch 115 | Train Loss: 1.338 | Train Acc: 63.223%
Epoch 116 | Train Loss: 1.357 | Train Acc: 62.466%
Epoch 117 | Train Loss: 1.344 | Train Acc: 63.041%
Epoch 118 | Train Loss: 1.372 | Train Acc: 62.047%
Epoch 119 | Train Loss: 1.347 | Train Acc: 62.943%
Epoch 120 | Train Loss: 1.361 | Train Acc: 62.370%
Epoch 121 | Train Loss: 1.339 | Train Acc: 63.267%
Epoch 122 | Train Loss: 1.322 | Train Acc: 64.207%
Epoch 123 | Train Loss: 1.322 | Train Acc: 64.307%
Epoch 124 | Train Loss: 1.335 | Train Acc: 63.622%
Epoch 125 | Train Loss: 1.349 | Train Acc: 63.135%
Epoch 126 | Train Loss: 1.333 | Train Acc: 63.624%
Epoch 127 | Train Loss: 1.340 | Train Acc: 63.417%
Epoch 128 | Train Loss: 1.345 | Train Acc: 63.231%
Epoch 129 | Train Loss: 1.336 | Train Acc: 63.682%
Epoch 130 | Train Loss: 1.308 | Train Acc: 64.714%
Epoch 131 | Train Loss: 1.300 | Train Acc: 65.082%
Epoch 132 | Train Loss: 1.324 | Train Acc: 64.024%
Epoch 133 | Train Loss: 1.343 | Train Acc: 63.219%
Epoch 134 | Train Loss: 1.315 | Train Acc: 64.379%
Epoch 135 | Train Loss: 1.308 | Train Acc: 64.840%
Epoch 136 | Train Loss: 1.307 | Train Acc: 64.639%
Epoch 137 | Train Loss: 1.307 | Train Acc: 64.882%
Epoch 138 | Train Loss: 1.337 | Train Acc: 63.534%
Epoch 139 | Train Loss: 1.311 | Train Acc: 64.613%
Epoch 140 | Train Loss: 1.324 | Train Acc: 64.129%
Epoch 141 | Train Loss: 1.292 | Train Acc: 65.615%
Epoch 142 | Train Loss: 1.303 | Train Acc: 65.106%
Epoch 143 | Train Loss: 1.289 | Train Acc: 65.657%
Epoch 144 | Train Loss: 1.299 | Train Acc: 65.242%
Epoch 145 | Train Loss: 1.312 | Train Acc: 64.824%
Epoch 146 | Train Loss: 1.285 | Train Acc: 65.817%
Epoch 147 | Train Loss: 1.273 | Train Acc: 66.432%
Epoch 148 | Train Loss: 1.294 | Train Acc: 65.719%
Epoch 149 | Train Loss: 1.273 | Train Acc: 66.342%
Epoch 150 | Train Loss: 1.282 | Train Acc: 65.851%
Epoch 151 | Train Loss: 1.277 | Train Acc: 66.476%
Epoch 152 | Train Loss: 1.303 | Train Acc: 65.162%
Epoch 153 | Train Loss: 1.286 | Train Acc: 65.891%
Epoch 154 | Train Loss: 1.286 | Train Acc: 65.923%
Epoch 155 | Train Loss: 1.269 | Train Acc: 66.406%
Epoch 156 | Train Loss: 1.252 | Train Acc: 67.530%
Epoch 157 | Train Loss: 1.287 | Train Acc: 65.635%
Epoch 158 | Train Loss: 1.271 | Train Acc: 66.550%
Epoch 159 | Train Loss: 1.253 | Train Acc: 67.157%
Epoch 160 | Train Loss: 1.264 | Train Acc: 66.542%
Epoch 161 | Train Loss: 1.275 | Train Acc: 66.138%
Epoch 162 | Train Loss: 1.279 | Train Acc: 66.148%
Epoch 163 | Train Loss: 1.278 | Train Acc: 66.180%
Epoch 164 | Train Loss: 1.276 | Train Acc: 66.222%
Epoch 165 | Train Loss: 1.259 | Train Acc: 66.873%
Epoch 166 | Train Loss: 1.234 | Train Acc: 68.103%
Epoch 167 | Train Loss: 1.244 | Train Acc: 67.867%
Epoch 168 | Train Loss: 1.259 | Train Acc: 67.029%
Epoch 169 | Train Loss: 1.243 | Train Acc: 67.700%
Epoch 170 | Train Loss: 1.240 | Train Acc: 67.863%
Epoch 171 | Train Loss: 1.241 | Train Acc: 67.678%
