Epoch 100 | Train Loss: 2.087 | Train Acc: 62.752%
Epoch 101 | Train Loss: 1.987 | Train Acc: 64.914%
Epoch 102 | Train Loss: 2.039 | Train Acc: 63.830%
Epoch 103 | Train Loss: 2.013 | Train Acc: 64.249%
Epoch 104 | Train Loss: 2.030 | Train Acc: 64.067%
Epoch 105 | Train Loss: 1.985 | Train Acc: 65.379%
Epoch 106 | Train Loss: 1.966 | Train Acc: 65.695%
Epoch 107 | Train Loss: 2.004 | Train Acc: 64.625%
Epoch 108 | Train Loss: 2.047 | Train Acc: 63.494%
Epoch 109 | Train Loss: 1.977 | Train Acc: 65.639%
Epoch 110 | Train Loss: 2.009 | Train Acc: 64.641%
Epoch 111 | Train Loss: 2.036 | Train Acc: 63.838%
Epoch 112 | Train Loss: 2.008 | Train Acc: 64.589%
Epoch 113 | Train Loss: 2.024 | Train Acc: 64.383%
Epoch 114 | Train Loss: 2.002 | Train Acc: 64.812%
Epoch 115 | Train Loss: 2.032 | Train Acc: 64.165%
Epoch 116 | Train Loss: 2.020 | Train Acc: 64.473%
Epoch 117 | Train Loss: 1.971 | Train Acc: 65.903%
Epoch 118 | Train Loss: 2.091 | Train Acc: 62.754%
Epoch 119 | Train Loss: 1.972 | Train Acc: 65.887%
Epoch 120 | Train Loss: 1.968 | Train Acc: 65.988%
Epoch 121 | Train Loss: 1.967 | Train Acc: 65.931%
Epoch 122 | Train Loss: 2.025 | Train Acc: 64.459%
Epoch 123 | Train Loss: 1.955 | Train Acc: 66.402%
Epoch 124 | Train Loss: 2.015 | Train Acc: 64.878%
Epoch 125 | Train Loss: 1.977 | Train Acc: 65.539%
Epoch 126 | Train Loss: 1.980 | Train Acc: 65.551%
Epoch 127 | Train Loss: 1.974 | Train Acc: 65.715%
Epoch 128 | Train Loss: 1.963 | Train Acc: 66.522%
Epoch 129 | Train Loss: 1.945 | Train Acc: 66.408%
Epoch 130 | Train Loss: 1.867 | Train Acc: 68.786%
Epoch 131 | Train Loss: 1.958 | Train Acc: 66.122%
Epoch 132 | Train Loss: 1.995 | Train Acc: 65.310%
Epoch 133 | Train Loss: 1.963 | Train Acc: 66.326%
Epoch 134 | Train Loss: 2.020 | Train Acc: 64.868%
