Epoch 100 | Train Loss: 2.525 | Train Acc: 50.276%
Epoch 101 | Train Loss: 2.407 | Train Acc: 53.566%
Epoch 102 | Train Loss: 2.465 | Train Acc: 52.135%
Epoch 103 | Train Loss: 2.434 | Train Acc: 52.788%
Epoch 104 | Train Loss: 2.425 | Train Acc: 53.504%
Epoch 105 | Train Loss: 2.373 | Train Acc: 54.421%
Epoch 106 | Train Loss: 2.368 | Train Acc: 54.752%
Epoch 107 | Train Loss: 2.404 | Train Acc: 54.121%
Epoch 108 | Train Loss: 2.426 | Train Acc: 53.309%
Epoch 109 | Train Loss: 2.370 | Train Acc: 54.812%
Epoch 110 | Train Loss: 2.390 | Train Acc: 54.197%
Epoch 111 | Train Loss: 2.417 | Train Acc: 53.415%
Epoch 112 | Train Loss: 2.386 | Train Acc: 54.671%
Epoch 113 | Train Loss: 2.399 | Train Acc: 54.006%
Epoch 114 | Train Loss: 2.392 | Train Acc: 54.305%
Epoch 115 | Train Loss: 2.400 | Train Acc: 54.101%
Epoch 116 | Train Loss: 2.386 | Train Acc: 54.675%
Epoch 117 | Train Loss: 2.328 | Train Acc: 56.080%
Epoch 118 | Train Loss: 2.464 | Train Acc: 52.700%
Epoch 119 | Train Loss: 2.323 | Train Acc: 56.593%
Epoch 120 | Train Loss: 2.327 | Train Acc: 56.324%
Epoch 121 | Train Loss: 2.316 | Train Acc: 56.605%
Epoch 122 | Train Loss: 2.381 | Train Acc: 55.188%
Epoch 123 | Train Loss: 2.299 | Train Acc: 57.310%
Epoch 124 | Train Loss: 2.341 | Train Acc: 56.086%
Epoch 125 | Train Loss: 2.337 | Train Acc: 56.104%
Epoch 126 | Train Loss: 2.312 | Train Acc: 56.871%
Epoch 127 | Train Loss: 2.329 | Train Acc: 56.162%
Epoch 128 | Train Loss: 2.287 | Train Acc: 57.564%
Epoch 129 | Train Loss: 2.274 | Train Acc: 57.726%
Epoch 130 | Train Loss: 2.184 | Train Acc: 60.126%
Epoch 131 | Train Loss: 2.288 | Train Acc: 57.666%
Epoch 132 | Train Loss: 2.322 | Train Acc: 56.526%
Epoch 133 | Train Loss: 2.291 | Train Acc: 57.568%
Epoch 134 | Train Loss: 2.336 | Train Acc: 56.508%
Epoch 135 | Train Loss: 2.187 | Train Acc: 60.491%
Epoch 136 | Train Loss: 2.270 | Train Acc: 58.231%
Epoch 137 | Train Loss: 2.252 | Train Acc: 58.822%
Epoch 138 | Train Loss: 2.252 | Train Acc: 58.413%
Epoch 139 | Train Loss: 2.237 | Train Acc: 59.091%
Epoch 140 | Train Loss: 2.197 | Train Acc: 60.529%
Epoch 141 | Train Loss: 2.205 | Train Acc: 59.832%
Epoch 142 | Train Loss: 2.265 | Train Acc: 58.313%
Epoch 143 | Train Loss: 2.202 | Train Acc: 60.174%
Epoch 144 | Train Loss: 2.137 | Train Acc: 61.957%
Epoch 145 | Train Loss: 2.171 | Train Acc: 61.148%
Epoch 146 | Train Loss: 2.231 | Train Acc: 59.359%
Epoch 147 | Train Loss: 2.250 | Train Acc: 58.870%
Epoch 148 | Train Loss: 2.104 | Train Acc: 62.951%
Epoch 149 | Train Loss: 2.221 | Train Acc: 59.573%
Epoch 150 | Train Loss: 2.159 | Train Acc: 61.524%
Epoch 151 | Train Loss: 2.153 | Train Acc: 61.538%
Epoch 152 | Train Loss: 2.171 | Train Acc: 61.390%
Epoch 153 | Train Loss: 2.167 | Train Acc: 61.144%
Epoch 154 | Train Loss: 2.167 | Train Acc: 61.262%
Epoch 155 | Train Loss: 2.169 | Train Acc: 61.198%
Epoch 156 | Train Loss: 2.193 | Train Acc: 60.727%
Epoch 157 | Train Loss: 2.097 | Train Acc: 62.905%
Epoch 158 | Train Loss: 2.095 | Train Acc: 63.097%
Epoch 159 | Train Loss: 2.139 | Train Acc: 62.280%
Epoch 160 | Train Loss: 2.125 | Train Acc: 63.005%
Epoch 161 | Train Loss: 2.110 | Train Acc: 62.931%
Epoch 162 | Train Loss: 2.074 | Train Acc: 63.796%
Epoch 163 | Train Loss: 2.132 | Train Acc: 62.348%
Epoch 164 | Train Loss: 2.122 | Train Acc: 62.464%
Epoch 165 | Train Loss: 2.099 | Train Acc: 63.251%
Epoch 166 | Train Loss: 2.065 | Train Acc: 64.677%
Epoch 167 | Train Loss: 2.083 | Train Acc: 63.718%
Epoch 168 | Train Loss: 2.075 | Train Acc: 63.860%
Epoch 169 | Train Loss: 2.156 | Train Acc: 61.671%
Epoch 170 | Train Loss: 2.027 | Train Acc: 65.088%
Epoch 171 | Train Loss: 2.115 | Train Acc: 62.907%
Epoch 172 | Train Loss: 2.070 | Train Acc: 64.203%
Epoch 173 | Train Loss: 2.009 | Train Acc: 66.100%
Epoch 174 | Train Loss: 2.061 | Train Acc: 64.273%
Epoch 175 | Train Loss: 2.077 | Train Acc: 64.149%
Epoch 176 | Train Loss: 2.057 | Train Acc: 64.942%
Epoch 177 | Train Loss: 2.010 | Train Acc: 65.944%
Epoch 178 | Train Loss: 2.039 | Train Acc: 65.319%
Epoch 179 | Train Loss: 2.002 | Train Acc: 66.352%
Epoch 180 | Train Loss: 2.011 | Train Acc: 66.044%
Epoch 181 | Train Loss: 1.964 | Train Acc: 67.065%
Epoch 182 | Train Loss: 2.045 | Train Acc: 64.704%
Epoch 183 | Train Loss: 1.972 | Train Acc: 67.101%
Epoch 184 | Train Loss: 2.033 | Train Acc: 65.308%
Epoch 185 | Train Loss: 1.983 | Train Acc: 66.597%
Epoch 186 | Train Loss: 1.927 | Train Acc: 68.175%
Epoch 187 | Train Loss: 2.048 | Train Acc: 64.736%
Epoch 188 | Train Loss: 1.976 | Train Acc: 67.087%
Epoch 189 | Train Loss: 2.018 | Train Acc: 65.555%
Epoch 190 | Train Loss: 1.935 | Train Acc: 68.093%
Epoch 191 | Train Loss: 2.047 | Train Acc: 65.304%
Epoch 192 | Train Loss: 2.031 | Train Acc: 65.719%
Epoch 193 | Train Loss: 2.005 | Train Acc: 66.194%
Epoch 194 | Train Loss: 1.997 | Train Acc: 66.518%
Epoch 195 | Train Loss: 1.885 | Train Acc: 69.455%
Epoch 196 | Train Loss: 1.942 | Train Acc: 67.841%
Epoch 197 | Train Loss: 1.917 | Train Acc: 68.444%
Epoch 198 | Train Loss: 1.956 | Train Acc: 67.620%
Epoch 199 | Train Loss: 1.963 | Train Acc: 67.354%
Epoch 200 | Train Loss: 1.895 | Train Acc: 69.229%
Epoch 201 | Train Loss: 1.987 | Train Acc: 66.775%
Epoch 202 | Train Loss: 1.972 | Train Acc: 67.105%
Epoch 203 | Train Loss: 1.899 | Train Acc: 69.217%
Epoch 204 | Train Loss: 1.997 | Train Acc: 66.673%
Epoch 205 | Train Loss: 1.924 | Train Acc: 68.197%
Epoch 206 | Train Loss: 1.944 | Train Acc: 67.949%
Epoch 207 | Train Loss: 1.945 | Train Acc: 67.654%
Epoch 208 | Train Loss: 1.846 | Train Acc: 70.423%
Epoch 209 | Train Loss: 1.868 | Train Acc: 70.431%
Epoch 210 | Train Loss: 1.882 | Train Acc: 69.690%
Epoch 211 | Train Loss: 1.836 | Train Acc: 70.970%
Epoch 212 | Train Loss: 1.874 | Train Acc: 70.178%
Epoch 213 | Train Loss: 1.959 | Train Acc: 67.730%
Epoch 214 | Train Loss: 1.899 | Train Acc: 69.341%
Epoch 215 | Train Loss: 1.886 | Train Acc: 69.651%
Epoch 216 | Train Loss: 1.921 | Train Acc: 68.584%
Epoch 217 | Train Loss: 1.794 | Train Acc: 72.214%
Epoch 218 | Train Loss: 1.892 | Train Acc: 69.509%
Epoch 219 | Train Loss: 1.889 | Train Acc: 69.611%
Epoch 220 | Train Loss: 1.880 | Train Acc: 69.647%
Epoch 221 | Train Loss: 1.863 | Train Acc: 70.441%
Epoch 222 | Train Loss: 1.848 | Train Acc: 70.801%
Epoch 223 | Train Loss: 1.836 | Train Acc: 71.102%
Epoch 224 | Train Loss: 1.803 | Train Acc: 72.041%
Epoch 225 | Train Loss: 1.827 | Train Acc: 71.637%
Epoch 226 | Train Loss: 1.853 | Train Acc: 70.653%
Epoch 227 | Train Loss: 1.896 | Train Acc: 69.517%
Epoch 228 | Train Loss: 1.832 | Train Acc: 71.246%
Epoch 229 | Train Loss: 1.892 | Train Acc: 69.966%
Epoch 230 | Train Loss: 1.872 | Train Acc: 70.280%
Epoch 231 | Train Loss: 1.772 | Train Acc: 72.556%
Epoch 232 | Train Loss: 1.838 | Train Acc: 71.256%
Epoch 233 | Train Loss: 1.828 | Train Acc: 71.066%
Epoch 234 | Train Loss: 1.860 | Train Acc: 70.589%
Epoch 235 | Train Loss: 1.782 | Train Acc: 72.570%
Epoch 236 | Train Loss: 1.867 | Train Acc: 70.028%
Epoch 237 | Train Loss: 1.801 | Train Acc: 72.179%
Epoch 238 | Train Loss: 1.768 | Train Acc: 73.243%
Epoch 239 | Train Loss: 1.792 | Train Acc: 72.400%
Epoch 240 | Train Loss: 1.819 | Train Acc: 71.340%
Epoch 241 | Train Loss: 1.863 | Train Acc: 70.591%
Epoch 242 | Train Loss: 1.785 | Train Acc: 72.394%
Epoch 243 | Train Loss: 1.778 | Train Acc: 72.758%
Epoch 244 | Train Loss: 1.761 | Train Acc: 73.385%
Epoch 245 | Train Loss: 1.787 | Train Acc: 72.666%
Epoch 246 | Train Loss: 1.742 | Train Acc: 73.996%
Epoch 247 | Train Loss: 1.781 | Train Acc: 72.867%
Epoch 248 | Train Loss: 1.778 | Train Acc: 72.887%
Epoch 249 | Train Loss: 1.732 | Train Acc: 73.962%
Epoch 250 | Train Loss: 1.777 | Train Acc: 72.825%
Epoch 251 | Train Loss: 1.762 | Train Acc: 73.317%
Epoch 252 | Train Loss: 1.732 | Train Acc: 73.834%
Epoch 253 | Train Loss: 1.825 | Train Acc: 71.528%
Epoch 254 | Train Loss: 1.677 | Train Acc: 75.503%
Epoch 255 | Train Loss: 1.736 | Train Acc: 74.137%
Epoch 256 | Train Loss: 1.738 | Train Acc: 73.938%
Epoch 257 | Train Loss: 1.709 | Train Acc: 74.870%
Epoch 258 | Train Loss: 1.750 | Train Acc: 73.403%
Epoch 259 | Train Loss: 1.757 | Train Acc: 73.670%
Epoch 260 | Train Loss: 1.709 | Train Acc: 74.613%
Epoch 261 | Train Loss: 1.714 | Train Acc: 74.393%
Epoch 262 | Train Loss: 1.752 | Train Acc: 73.548%
Epoch 263 | Train Loss: 1.752 | Train Acc: 73.762%
Epoch 264 | Train Loss: 1.708 | Train Acc: 74.712%
Epoch 265 | Train Loss: 1.761 | Train Acc: 73.135%
Epoch 266 | Train Loss: 1.646 | Train Acc: 76.302%
Epoch 267 | Train Loss: 1.727 | Train Acc: 74.305%
Epoch 268 | Train Loss: 1.717 | Train Acc: 74.583%
Epoch 269 | Train Loss: 1.717 | Train Acc: 74.509%
Epoch 270 | Train Loss: 1.706 | Train Acc: 74.966%
