Epoch 100 | Train Loss: 2.171 | Train Acc: 60.345%
Epoch 101 | Train Loss: 2.063 | Train Acc: 63.009%
Epoch 102 | Train Loss: 2.116 | Train Acc: 61.577%
Epoch 103 | Train Loss: 2.089 | Train Acc: 62.598%
Epoch 104 | Train Loss: 2.117 | Train Acc: 61.953%
Epoch 105 | Train Loss: 2.064 | Train Acc: 63.071%
Epoch 106 | Train Loss: 2.047 | Train Acc: 63.486%
Epoch 107 | Train Loss: 2.084 | Train Acc: 62.542%
Epoch 108 | Train Loss: 2.120 | Train Acc: 61.691%
Epoch 109 | Train Loss: 2.054 | Train Acc: 63.554%
Epoch 110 | Train Loss: 2.085 | Train Acc: 62.746%
Epoch 111 | Train Loss: 2.117 | Train Acc: 61.897%
Epoch 112 | Train Loss: 2.087 | Train Acc: 62.562%
Epoch 113 | Train Loss: 2.103 | Train Acc: 62.358%
Epoch 114 | Train Loss: 2.084 | Train Acc: 62.736%
Epoch 115 | Train Loss: 2.111 | Train Acc: 62.133%
Epoch 116 | Train Loss: 2.101 | Train Acc: 62.280%
Epoch 117 | Train Loss: 2.050 | Train Acc: 63.732%
Epoch 118 | Train Loss: 2.174 | Train Acc: 60.553%
Epoch 119 | Train Loss: 2.055 | Train Acc: 63.642%
Epoch 120 | Train Loss: 2.050 | Train Acc: 63.608%
Epoch 121 | Train Loss: 2.051 | Train Acc: 63.834%
Epoch 122 | Train Loss: 2.106 | Train Acc: 62.288%
Epoch 123 | Train Loss: 2.041 | Train Acc: 64.283%
Epoch 124 | Train Loss: 2.095 | Train Acc: 62.530%
Epoch 125 | Train Loss: 2.061 | Train Acc: 63.343%
Epoch 126 | Train Loss: 2.063 | Train Acc: 63.488%
Epoch 127 | Train Loss: 2.058 | Train Acc: 63.552%
Epoch 128 | Train Loss: 2.040 | Train Acc: 64.241%
Epoch 129 | Train Loss: 2.032 | Train Acc: 64.341%
Epoch 130 | Train Loss: 1.951 | Train Acc: 66.480%
Epoch 131 | Train Loss: 2.039 | Train Acc: 64.046%
Epoch 132 | Train Loss: 2.074 | Train Acc: 63.361%
Epoch 133 | Train Loss: 2.043 | Train Acc: 64.034%
Epoch 134 | Train Loss: 2.105 | Train Acc: 62.668%
Epoch 135 | Train Loss: 1.974 | Train Acc: 66.144%
Epoch 136 | Train Loss: 2.063 | Train Acc: 63.620%
Epoch 137 | Train Loss: 2.011 | Train Acc: 64.872%
Epoch 138 | Train Loss: 2.014 | Train Acc: 65.018%
Epoch 139 | Train Loss: 2.021 | Train Acc: 64.836%
Epoch 140 | Train Loss: 1.998 | Train Acc: 65.851%
Epoch 141 | Train Loss: 1.989 | Train Acc: 65.721%
Epoch 142 | Train Loss: 2.056 | Train Acc: 63.732%
Epoch 143 | Train Loss: 1.987 | Train Acc: 65.915%
Epoch 144 | Train Loss: 1.930 | Train Acc: 67.408%
Epoch 145 | Train Loss: 1.988 | Train Acc: 65.847%
