Epoch 100 | Train Loss: 2.120 | Train Acc: 61.843%
Epoch 101 | Train Loss: 2.017 | Train Acc: 64.091%
Epoch 102 | Train Loss: 2.065 | Train Acc: 63.077%
Epoch 103 | Train Loss: 2.045 | Train Acc: 63.335%
Epoch 104 | Train Loss: 2.064 | Train Acc: 63.293%
Epoch 105 | Train Loss: 2.014 | Train Acc: 64.369%
Epoch 106 | Train Loss: 2.001 | Train Acc: 64.750%
Epoch 107 | Train Loss: 2.037 | Train Acc: 63.736%
Epoch 108 | Train Loss: 2.075 | Train Acc: 62.748%
Epoch 109 | Train Loss: 2.012 | Train Acc: 64.529%
Epoch 110 | Train Loss: 2.039 | Train Acc: 63.838%
Epoch 111 | Train Loss: 2.069 | Train Acc: 63.113%
Epoch 112 | Train Loss: 2.041 | Train Acc: 63.920%
Epoch 113 | Train Loss: 2.054 | Train Acc: 63.534%
Epoch 114 | Train Loss: 2.037 | Train Acc: 63.870%
Epoch 115 | Train Loss: 2.057 | Train Acc: 63.389%
Epoch 116 | Train Loss: 2.056 | Train Acc: 63.452%
Epoch 117 | Train Loss: 2.004 | Train Acc: 65.216%
Epoch 118 | Train Loss: 2.128 | Train Acc: 61.753%
Epoch 119 | Train Loss: 2.001 | Train Acc: 65.222%
Epoch 120 | Train Loss: 1.999 | Train Acc: 64.826%
Epoch 121 | Train Loss: 2.000 | Train Acc: 65.250%
Epoch 122 | Train Loss: 2.056 | Train Acc: 63.686%
Epoch 123 | Train Loss: 1.998 | Train Acc: 65.252%
Epoch 124 | Train Loss: 2.044 | Train Acc: 63.908%
Epoch 125 | Train Loss: 2.014 | Train Acc: 64.399%
Epoch 126 | Train Loss: 2.009 | Train Acc: 65.060%
Epoch 127 | Train Loss: 2.010 | Train Acc: 64.673%
Epoch 128 | Train Loss: 1.989 | Train Acc: 65.643%
Epoch 129 | Train Loss: 1.974 | Train Acc: 66.064%
Epoch 130 | Train Loss: 1.898 | Train Acc: 67.895%
Epoch 131 | Train Loss: 1.991 | Train Acc: 65.164%
Epoch 132 | Train Loss: 2.020 | Train Acc: 64.653%
Epoch 133 | Train Loss: 1.993 | Train Acc: 65.407%
Epoch 134 | Train Loss: 2.056 | Train Acc: 63.928%
Epoch 135 | Train Loss: 1.924 | Train Acc: 67.344%
Epoch 136 | Train Loss: 2.012 | Train Acc: 64.954%
Epoch 137 | Train Loss: 1.958 | Train Acc: 66.184%
Epoch 138 | Train Loss: 1.966 | Train Acc: 66.066%
Epoch 139 | Train Loss: 1.971 | Train Acc: 66.178%
Epoch 140 | Train Loss: 1.946 | Train Acc: 67.153%
Epoch 141 | Train Loss: 1.937 | Train Acc: 66.961%
Epoch 142 | Train Loss: 1.998 | Train Acc: 65.138%
