Epoch 100 | Train Loss: 1.465 | Train Acc: 57.276%
Epoch 101 | Train Loss: 1.498 | Train Acc: 55.923%
Epoch 102 | Train Loss: 1.449 | Train Acc: 57.979%
Epoch 103 | Train Loss: 1.452 | Train Acc: 57.827%
Epoch 104 | Train Loss: 1.454 | Train Acc: 57.666%
Epoch 105 | Train Loss: 1.483 | Train Acc: 56.587%
Epoch 106 | Train Loss: 1.453 | Train Acc: 57.778%
Epoch 107 | Train Loss: 1.449 | Train Acc: 57.963%
Epoch 108 | Train Loss: 1.432 | Train Acc: 58.916%
Epoch 109 | Train Loss: 1.434 | Train Acc: 58.628%
Epoch 110 | Train Loss: 1.431 | Train Acc: 59.065%
Epoch 111 | Train Loss: 1.452 | Train Acc: 58.069%
Epoch 112 | Train Loss: 1.411 | Train Acc: 59.880%
Epoch 113 | Train Loss: 1.469 | Train Acc: 57.336%
Epoch 114 | Train Loss: 1.432 | Train Acc: 58.790%
Epoch 115 | Train Loss: 1.419 | Train Acc: 59.399%
Epoch 116 | Train Loss: 1.433 | Train Acc: 58.804%
Epoch 117 | Train Loss: 1.427 | Train Acc: 59.056%
Epoch 118 | Train Loss: 1.448 | Train Acc: 58.303%
Epoch 119 | Train Loss: 1.427 | Train Acc: 59.135%
Epoch 120 | Train Loss: 1.441 | Train Acc: 58.534%
Epoch 121 | Train Loss: 1.411 | Train Acc: 59.868%
Epoch 122 | Train Loss: 1.392 | Train Acc: 60.781%
Epoch 123 | Train Loss: 1.400 | Train Acc: 60.377%
Epoch 124 | Train Loss: 1.416 | Train Acc: 59.872%
Epoch 125 | Train Loss: 1.434 | Train Acc: 58.966%
Epoch 126 | Train Loss: 1.410 | Train Acc: 60.018%
Epoch 127 | Train Loss: 1.405 | Train Acc: 60.286%
Epoch 128 | Train Loss: 1.413 | Train Acc: 59.874%
Epoch 129 | Train Loss: 1.402 | Train Acc: 60.327%
Epoch 130 | Train Loss: 1.378 | Train Acc: 61.504%
Epoch 131 | Train Loss: 1.369 | Train Acc: 61.813%
Epoch 132 | Train Loss: 1.392 | Train Acc: 60.739%
Epoch 133 | Train Loss: 1.401 | Train Acc: 60.553%
Epoch 134 | Train Loss: 1.380 | Train Acc: 61.410%
Epoch 135 | Train Loss: 1.373 | Train Acc: 61.587%
Epoch 136 | Train Loss: 1.372 | Train Acc: 61.975%
Epoch 137 | Train Loss: 1.370 | Train Acc: 61.741%
Epoch 138 | Train Loss: 1.400 | Train Acc: 60.567%
Epoch 139 | Train Loss: 1.381 | Train Acc: 61.448%
Epoch 140 | Train Loss: 1.383 | Train Acc: 61.292%
Epoch 141 | Train Loss: 1.356 | Train Acc: 62.654%
Epoch 142 | Train Loss: 1.369 | Train Acc: 61.953%
Epoch 143 | Train Loss: 1.353 | Train Acc: 62.676%
Epoch 144 | Train Loss: 1.366 | Train Acc: 62.194%
Epoch 145 | Train Loss: 1.374 | Train Acc: 61.725%
Epoch 146 | Train Loss: 1.348 | Train Acc: 63.069%
Epoch 147 | Train Loss: 1.340 | Train Acc: 63.339%
Epoch 148 | Train Loss: 1.356 | Train Acc: 62.652%
Epoch 149 | Train Loss: 1.339 | Train Acc: 63.331%
Epoch 150 | Train Loss: 1.339 | Train Acc: 63.303%
Epoch 151 | Train Loss: 1.338 | Train Acc: 63.403%
Epoch 152 | Train Loss: 1.368 | Train Acc: 61.963%
Epoch 153 | Train Loss: 1.347 | Train Acc: 63.151%
Epoch 154 | Train Loss: 1.345 | Train Acc: 62.975%
Epoch 155 | Train Loss: 1.328 | Train Acc: 63.648%
Epoch 156 | Train Loss: 1.309 | Train Acc: 64.579%
Epoch 157 | Train Loss: 1.349 | Train Acc: 62.903%
Epoch 158 | Train Loss: 1.330 | Train Acc: 63.682%
Epoch 159 | Train Loss: 1.315 | Train Acc: 64.405%
Epoch 160 | Train Loss: 1.324 | Train Acc: 64.038%
Epoch 161 | Train Loss: 1.328 | Train Acc: 64.010%
Epoch 162 | Train Loss: 1.340 | Train Acc: 63.538%
Epoch 163 | Train Loss: 1.336 | Train Acc: 63.233%
Epoch 164 | Train Loss: 1.332 | Train Acc: 63.562%
Epoch 165 | Train Loss: 1.312 | Train Acc: 64.341%
Epoch 166 | Train Loss: 1.290 | Train Acc: 65.246%
Epoch 167 | Train Loss: 1.303 | Train Acc: 65.010%
Epoch 168 | Train Loss: 1.319 | Train Acc: 64.235%
Epoch 169 | Train Loss: 1.299 | Train Acc: 65.190%
Epoch 170 | Train Loss: 1.304 | Train Acc: 64.742%
Epoch 171 | Train Loss: 1.290 | Train Acc: 65.317%
Epoch 172 | Train Loss: 1.290 | Train Acc: 65.511%
Epoch 173 | Train Loss: 1.308 | Train Acc: 64.679%
Epoch 174 | Train Loss: 1.266 | Train Acc: 66.661%
Epoch 175 | Train Loss: 1.258 | Train Acc: 66.811%
Epoch 176 | Train Loss: 1.289 | Train Acc: 65.687%
Epoch 177 | Train Loss: 1.303 | Train Acc: 64.832%
Epoch 178 | Train Loss: 1.327 | Train Acc: 64.004%
Epoch 179 | Train Loss: 1.268 | Train Acc: 66.595%
Epoch 180 | Train Loss: 1.262 | Train Acc: 66.823%
Epoch 181 | Train Loss: 1.286 | Train Acc: 66.170%
Epoch 182 | Train Loss: 1.294 | Train Acc: 65.663%
Epoch 183 | Train Loss: 1.327 | Train Acc: 64.105%
Epoch 184 | Train Loss: 1.260 | Train Acc: 66.923%
Epoch 185 | Train Loss: 1.279 | Train Acc: 66.024%
Epoch 186 | Train Loss: 1.281 | Train Acc: 66.004%
Epoch 187 | Train Loss: 1.295 | Train Acc: 65.353%
Epoch 188 | Train Loss: 1.262 | Train Acc: 66.855%
Epoch 189 | Train Loss: 1.265 | Train Acc: 66.817%
Epoch 190 | Train Loss: 1.281 | Train Acc: 66.212%
Epoch 191 | Train Loss: 1.248 | Train Acc: 67.594%
Epoch 192 | Train Loss: 1.283 | Train Acc: 65.927%
Epoch 193 | Train Loss: 1.262 | Train Acc: 66.765%
Epoch 194 | Train Loss: 1.245 | Train Acc: 67.434%
Epoch 195 | Train Loss: 1.254 | Train Acc: 67.067%
Epoch 196 | Train Loss: 1.225 | Train Acc: 68.548%
Epoch 197 | Train Loss: 1.280 | Train Acc: 66.190%
Epoch 198 | Train Loss: 1.250 | Train Acc: 67.404%
Epoch 199 | Train Loss: 1.243 | Train Acc: 67.720%
Epoch 200 | Train Loss: 1.263 | Train Acc: 66.917%
Epoch 201 | Train Loss: 1.233 | Train Acc: 67.999%
Epoch 202 | Train Loss: 1.226 | Train Acc: 68.339%
Epoch 203 | Train Loss: 1.247 | Train Acc: 67.550%
Epoch 204 | Train Loss: 1.256 | Train Acc: 67.099%
Epoch 205 | Train Loss: 1.238 | Train Acc: 67.885%
Epoch 206 | Train Loss: 1.223 | Train Acc: 68.516%
Epoch 207 | Train Loss: 1.244 | Train Acc: 67.678%
Epoch 208 | Train Loss: 1.218 | Train Acc: 68.622%
Epoch 209 | Train Loss: 1.237 | Train Acc: 68.053%
Epoch 210 | Train Loss: 1.268 | Train Acc: 66.657%
Epoch 211 | Train Loss: 1.222 | Train Acc: 68.622%
Epoch 212 | Train Loss: 1.224 | Train Acc: 68.596%
Epoch 213 | Train Loss: 1.213 | Train Acc: 68.962%
Epoch 214 | Train Loss: 1.224 | Train Acc: 68.532%
Epoch 215 | Train Loss: 1.197 | Train Acc: 69.511%
Epoch 216 | Train Loss: 1.273 | Train Acc: 66.542%
Epoch 217 | Train Loss: 1.215 | Train Acc: 69.175%
Epoch 218 | Train Loss: 1.228 | Train Acc: 68.381%
Epoch 219 | Train Loss: 1.240 | Train Acc: 68.125%
Epoch 220 | Train Loss: 1.257 | Train Acc: 67.085%
Epoch 221 | Train Loss: 1.211 | Train Acc: 69.113%
Epoch 222 | Train Loss: 1.221 | Train Acc: 68.732%
Epoch 223 | Train Loss: 1.226 | Train Acc: 68.710%
Epoch 224 | Train Loss: 1.200 | Train Acc: 69.688%
Epoch 225 | Train Loss: 1.227 | Train Acc: 68.446%
Epoch 226 | Train Loss: 1.203 | Train Acc: 69.459%
Epoch 227 | Train Loss: 1.221 | Train Acc: 68.874%
Epoch 228 | Train Loss: 1.202 | Train Acc: 69.677%
Epoch 229 | Train Loss: 1.188 | Train Acc: 70.475%
Epoch 230 | Train Loss: 1.262 | Train Acc: 67.236%
Epoch 231 | Train Loss: 1.200 | Train Acc: 69.718%
Epoch 232 | Train Loss: 1.202 | Train Acc: 69.509%
Epoch 233 | Train Loss: 1.198 | Train Acc: 69.822%
Epoch 234 | Train Loss: 1.207 | Train Acc: 69.425%
Epoch 235 | Train Loss: 1.200 | Train Acc: 69.720%
