Epoch 100 | Train Loss: 0.924 | Train Acc: 81.657%
Epoch 101 | Train Loss: 0.944 | Train Acc: 80.765%
Epoch 102 | Train Loss: 0.907 | Train Acc: 82.524%
Epoch 103 | Train Loss: 0.913 | Train Acc: 82.127%
Epoch 104 | Train Loss: 0.904 | Train Acc: 82.570%
Epoch 105 | Train Loss: 0.917 | Train Acc: 81.985%
Epoch 106 | Train Loss: 0.909 | Train Acc: 82.192%
Epoch 107 | Train Loss: 0.907 | Train Acc: 82.512%
Epoch 108 | Train Loss: 0.886 | Train Acc: 83.315%
Epoch 109 | Train Loss: 0.888 | Train Acc: 83.137%
Epoch 110 | Train Loss: 0.899 | Train Acc: 82.714%
Epoch 111 | Train Loss: 0.930 | Train Acc: 81.534%
Epoch 112 | Train Loss: 0.885 | Train Acc: 83.429%
Epoch 113 | Train Loss: 0.935 | Train Acc: 81.378%
Epoch 114 | Train Loss: 0.894 | Train Acc: 82.881%
Epoch 115 | Train Loss: 0.888 | Train Acc: 83.219%
Epoch 116 | Train Loss: 0.901 | Train Acc: 82.821%
Epoch 117 | Train Loss: 0.899 | Train Acc: 82.714%
Epoch 118 | Train Loss: 0.924 | Train Acc: 81.711%
Epoch 119 | Train Loss: 0.893 | Train Acc: 83.035%
Epoch 120 | Train Loss: 0.919 | Train Acc: 81.877%
Epoch 121 | Train Loss: 0.881 | Train Acc: 83.578%
Epoch 122 | Train Loss: 0.881 | Train Acc: 83.558%
Epoch 123 | Train Loss: 0.886 | Train Acc: 83.446%
Epoch 124 | Train Loss: 0.903 | Train Acc: 82.662%
Epoch 125 | Train Loss: 0.910 | Train Acc: 82.238%
Epoch 126 | Train Loss: 0.889 | Train Acc: 83.193%
Epoch 127 | Train Loss: 0.897 | Train Acc: 82.849%
Epoch 128 | Train Loss: 0.892 | Train Acc: 83.013%
Epoch 129 | Train Loss: 0.898 | Train Acc: 82.792%
Epoch 130 | Train Loss: 0.867 | Train Acc: 84.161%
Epoch 131 | Train Loss: 0.855 | Train Acc: 84.639%
Epoch 132 | Train Loss: 0.879 | Train Acc: 83.638%
Epoch 133 | Train Loss: 0.912 | Train Acc: 82.135%
Epoch 134 | Train Loss: 0.887 | Train Acc: 83.181%
Epoch 135 | Train Loss: 0.876 | Train Acc: 83.756%
Epoch 136 | Train Loss: 0.874 | Train Acc: 83.876%
Epoch 137 | Train Loss: 0.884 | Train Acc: 83.397%
Epoch 138 | Train Loss: 0.896 | Train Acc: 82.861%
Epoch 139 | Train Loss: 0.870 | Train Acc: 83.922%
Epoch 140 | Train Loss: 0.882 | Train Acc: 83.460%
Epoch 141 | Train Loss: 0.862 | Train Acc: 84.375%
Epoch 142 | Train Loss: 0.874 | Train Acc: 83.994%
Epoch 143 | Train Loss: 0.866 | Train Acc: 84.012%
Epoch 144 | Train Loss: 0.871 | Train Acc: 83.958%
Epoch 145 | Train Loss: 0.878 | Train Acc: 83.654%
Epoch 146 | Train Loss: 0.870 | Train Acc: 83.968%
Epoch 147 | Train Loss: 0.850 | Train Acc: 84.768%
Epoch 148 | Train Loss: 0.876 | Train Acc: 83.740%
Epoch 149 | Train Loss: 0.842 | Train Acc: 85.132%
Epoch 150 | Train Loss: 0.847 | Train Acc: 84.988%
Epoch 151 | Train Loss: 0.865 | Train Acc: 84.197%
Epoch 152 | Train Loss: 0.892 | Train Acc: 83.117%
Epoch 153 | Train Loss: 0.875 | Train Acc: 83.746%
Epoch 154 | Train Loss: 0.860 | Train Acc: 84.337%
Epoch 155 | Train Loss: 0.854 | Train Acc: 84.605%
Epoch 156 | Train Loss: 0.842 | Train Acc: 85.198%
Epoch 157 | Train Loss: 0.870 | Train Acc: 83.882%
Epoch 158 | Train Loss: 0.853 | Train Acc: 84.708%
Epoch 159 | Train Loss: 0.836 | Train Acc: 85.447%
Epoch 160 | Train Loss: 0.844 | Train Acc: 85.124%
Epoch 161 | Train Loss: 0.852 | Train Acc: 84.848%
Epoch 162 | Train Loss: 0.864 | Train Acc: 84.185%
Epoch 163 | Train Loss: 0.857 | Train Acc: 84.529%
Epoch 164 | Train Loss: 0.852 | Train Acc: 84.850%
Epoch 165 | Train Loss: 0.846 | Train Acc: 85.110%
Epoch 166 | Train Loss: 0.822 | Train Acc: 85.952%
Epoch 167 | Train Loss: 0.850 | Train Acc: 84.700%
Epoch 168 | Train Loss: 0.830 | Train Acc: 85.695%
Epoch 169 | Train Loss: 0.841 | Train Acc: 85.122%
Epoch 170 | Train Loss: 0.843 | Train Acc: 85.118%
Epoch 171 | Train Loss: 0.834 | Train Acc: 85.517%
Epoch 172 | Train Loss: 0.826 | Train Acc: 85.984%
Epoch 173 | Train Loss: 0.859 | Train Acc: 84.337%
Epoch 174 | Train Loss: 0.808 | Train Acc: 86.548%
Epoch 175 | Train Loss: 0.804 | Train Acc: 86.875%
Epoch 176 | Train Loss: 0.832 | Train Acc: 85.609%
Epoch 177 | Train Loss: 0.847 | Train Acc: 85.134%
Epoch 178 | Train Loss: 0.867 | Train Acc: 84.151%
Epoch 179 | Train Loss: 0.823 | Train Acc: 85.998%
Epoch 180 | Train Loss: 0.807 | Train Acc: 86.486%
Epoch 181 | Train Loss: 0.836 | Train Acc: 85.529%
Epoch 182 | Train Loss: 0.858 | Train Acc: 84.515%
Epoch 183 | Train Loss: 0.882 | Train Acc: 83.331%
Epoch 184 | Train Loss: 0.810 | Train Acc: 86.591%
Epoch 185 | Train Loss: 0.835 | Train Acc: 85.469%
Epoch 186 | Train Loss: 0.831 | Train Acc: 85.607%
Epoch 187 | Train Loss: 0.843 | Train Acc: 85.142%
Epoch 188 | Train Loss: 0.813 | Train Acc: 86.290%
Epoch 189 | Train Loss: 0.817 | Train Acc: 86.234%
Epoch 190 | Train Loss: 0.831 | Train Acc: 85.469%
Epoch 191 | Train Loss: 0.800 | Train Acc: 87.077%
Epoch 192 | Train Loss: 0.844 | Train Acc: 85.082%
