Epoch 100 | Train Loss: 2.082 | Train Acc: 63.029%
Epoch 101 | Train Loss: 1.983 | Train Acc: 65.503%
Epoch 102 | Train Loss: 2.028 | Train Acc: 64.123%
Epoch 103 | Train Loss: 2.002 | Train Acc: 64.938%
Epoch 104 | Train Loss: 2.025 | Train Acc: 64.511%
Epoch 105 | Train Loss: 1.979 | Train Acc: 65.310%
Epoch 106 | Train Loss: 1.957 | Train Acc: 66.192%
Epoch 107 | Train Loss: 1.997 | Train Acc: 65.172%
Epoch 108 | Train Loss: 2.039 | Train Acc: 64.030%
Epoch 109 | Train Loss: 1.969 | Train Acc: 65.861%
Epoch 110 | Train Loss: 1.998 | Train Acc: 65.268%
Epoch 111 | Train Loss: 2.033 | Train Acc: 64.305%
Epoch 112 | Train Loss: 1.999 | Train Acc: 65.198%
Epoch 113 | Train Loss: 2.021 | Train Acc: 64.758%
Epoch 114 | Train Loss: 1.998 | Train Acc: 65.176%
Epoch 115 | Train Loss: 2.019 | Train Acc: 64.756%
Epoch 116 | Train Loss: 2.014 | Train Acc: 64.603%
Epoch 117 | Train Loss: 1.967 | Train Acc: 66.202%
Epoch 118 | Train Loss: 2.091 | Train Acc: 62.945%
Epoch 119 | Train Loss: 1.963 | Train Acc: 66.342%
Epoch 120 | Train Loss: 1.967 | Train Acc: 66.062%
Epoch 121 | Train Loss: 1.967 | Train Acc: 66.254%
Epoch 122 | Train Loss: 2.018 | Train Acc: 64.964%
Epoch 123 | Train Loss: 1.954 | Train Acc: 66.464%
Epoch 124 | Train Loss: 2.014 | Train Acc: 64.744%
Epoch 125 | Train Loss: 1.975 | Train Acc: 65.749%
Epoch 126 | Train Loss: 1.976 | Train Acc: 65.827%
Epoch 127 | Train Loss: 1.970 | Train Acc: 65.907%
Epoch 128 | Train Loss: 1.956 | Train Acc: 66.631%
Epoch 129 | Train Loss: 1.936 | Train Acc: 67.009%
Epoch 130 | Train Loss: 1.865 | Train Acc: 68.928%
Epoch 131 | Train Loss: 1.959 | Train Acc: 66.192%
Epoch 132 | Train Loss: 1.993 | Train Acc: 65.555%
Epoch 133 | Train Loss: 1.959 | Train Acc: 66.554%
Epoch 134 | Train Loss: 2.020 | Train Acc: 64.906%
Epoch 135 | Train Loss: 1.889 | Train Acc: 68.367%
Epoch 136 | Train Loss: 1.976 | Train Acc: 66.260%
Epoch 137 | Train Loss: 1.929 | Train Acc: 67.300%
Epoch 138 | Train Loss: 1.930 | Train Acc: 67.344%
Epoch 139 | Train Loss: 1.934 | Train Acc: 67.157%
Epoch 140 | Train Loss: 1.918 | Train Acc: 68.003%
Epoch 141 | Train Loss: 1.905 | Train Acc: 67.905%
Epoch 142 | Train Loss: 1.963 | Train Acc: 66.486%
Epoch 143 | Train Loss: 1.903 | Train Acc: 68.093%
Epoch 144 | Train Loss: 1.844 | Train Acc: 69.816%
Epoch 145 | Train Loss: 1.902 | Train Acc: 68.413%
Epoch 146 | Train Loss: 1.927 | Train Acc: 67.588%
Epoch 147 | Train Loss: 1.945 | Train Acc: 67.063%
Epoch 148 | Train Loss: 1.832 | Train Acc: 70.148%
Epoch 149 | Train Loss: 1.925 | Train Acc: 67.748%
Epoch 150 | Train Loss: 1.875 | Train Acc: 69.153%
Epoch 151 | Train Loss: 1.881 | Train Acc: 69.183%
Epoch 152 | Train Loss: 1.893 | Train Acc: 68.530%
Epoch 153 | Train Loss: 1.885 | Train Acc: 68.852%
Epoch 154 | Train Loss: 1.893 | Train Acc: 68.421%
Epoch 155 | Train Loss: 1.909 | Train Acc: 67.899%
Epoch 156 | Train Loss: 1.918 | Train Acc: 67.891%
Epoch 157 | Train Loss: 1.856 | Train Acc: 69.385%
Epoch 158 | Train Loss: 1.843 | Train Acc: 70.172%
Epoch 159 | Train Loss: 1.881 | Train Acc: 69.131%
Epoch 160 | Train Loss: 1.891 | Train Acc: 69.127%
Epoch 161 | Train Loss: 1.857 | Train Acc: 69.635%
Epoch 162 | Train Loss: 1.821 | Train Acc: 70.663%
Epoch 163 | Train Loss: 1.876 | Train Acc: 68.914%
Epoch 164 | Train Loss: 1.869 | Train Acc: 68.968%
Epoch 165 | Train Loss: 1.852 | Train Acc: 69.631%
Epoch 166 | Train Loss: 1.833 | Train Acc: 70.535%
Epoch 167 | Train Loss: 1.837 | Train Acc: 70.385%
Epoch 168 | Train Loss: 1.838 | Train Acc: 70.200%
Epoch 169 | Train Loss: 1.896 | Train Acc: 68.169%
Epoch 170 | Train Loss: 1.800 | Train Acc: 71.190%
Epoch 171 | Train Loss: 1.880 | Train Acc: 69.093%
Epoch 172 | Train Loss: 1.825 | Train Acc: 70.505%
Epoch 173 | Train Loss: 1.794 | Train Acc: 71.530%
Epoch 174 | Train Loss: 1.819 | Train Acc: 70.605%
Epoch 175 | Train Loss: 1.850 | Train Acc: 69.968%
Epoch 176 | Train Loss: 1.837 | Train Acc: 70.487%
Epoch 177 | Train Loss: 1.790 | Train Acc: 71.789%
Epoch 178 | Train Loss: 1.822 | Train Acc: 70.893%
Epoch 179 | Train Loss: 1.796 | Train Acc: 71.510%
Epoch 180 | Train Loss: 1.817 | Train Acc: 71.348%
Epoch 181 | Train Loss: 1.758 | Train Acc: 72.532%
Epoch 182 | Train Loss: 1.837 | Train Acc: 70.070%
Epoch 183 | Train Loss: 1.765 | Train Acc: 72.394%
Epoch 184 | Train Loss: 1.812 | Train Acc: 71.114%
Epoch 185 | Train Loss: 1.777 | Train Acc: 71.971%
Epoch 186 | Train Loss: 1.737 | Train Acc: 73.307%
Epoch 187 | Train Loss: 1.837 | Train Acc: 70.367%
Epoch 188 | Train Loss: 1.769 | Train Acc: 72.097%
Epoch 189 | Train Loss: 1.807 | Train Acc: 71.036%
Epoch 190 | Train Loss: 1.762 | Train Acc: 72.288%
Epoch 191 | Train Loss: 1.833 | Train Acc: 70.487%
Epoch 192 | Train Loss: 1.840 | Train Acc: 70.371%
Epoch 193 | Train Loss: 1.824 | Train Acc: 70.539%
Epoch 194 | Train Loss: 1.783 | Train Acc: 71.773%
Epoch 195 | Train Loss: 1.718 | Train Acc: 73.684%
Epoch 196 | Train Loss: 1.751 | Train Acc: 72.460%
Epoch 197 | Train Loss: 1.747 | Train Acc: 72.865%
Epoch 198 | Train Loss: 1.773 | Train Acc: 72.121%
